team name;player name;games;wins;win percentage;score;score per game;goals;goals per game;assists;assists per game;saves;saves per game;shots;shots per game;shots conceded;shots conceded per game;goals conceded;goals conceded per game;goals conceded while last defender;goals conceded while last defender per game;shooting percentage;bpm per game;avg boost amount per game;amount collected;amount collected per game;amount collected big pads;amount collected big pads per game;amount collected small pads;amount collected small pads per game;count collected big pads;count collected big pads per game;count collected small pads;count collected small pads per game;amount stolen;amount stolen per game;amount stolen big pads;amount stolen big pads per game;amount stolen small pads;amount stolen small pads per game;count stolen big pads;count stolen big pads per game;count stolen small pads;count stolen small pads per game;0 boost time;0 boost time per game;100 boost time;100 boost time per game;amount used while supersonic;amount used while supersonic per game;amount overfill total;amount overfill total per game;amount overfill stolen;amount overfill stolen per game;avg speed per game;total distance;total distance per game;time slow speed;time slow speed per game;time boost speed;time boost speed per game;time supersonic speed;time supersonic speed per game;time on ground;time on ground per game;time low in air;time low in air per game;time high in air;time high in air per game;time powerslide;time powerslide per game;avg powerslide time per game;count powerslide;count powerslide per game;time most back;time most back per game;time most forward;time most forward per game;time in front of ball;time in front of ball per game;time behind ball;time behind ball per game;time defensive half;time defensive half per game;time offensive half;time offensive half per game;time defensive third;time defensive third per game;time neutral third;time neutral third per game;time offensive third;time offensive third per game;avg distance to ball per game;avg distance to ball has possession per game;avg distance to ball no possession per game;avg distance to team mates per game;demos inflicted;demos inflicted per game;demos taken;demos taken per game
Bigjmchris90 & OG_Shinobi456 & xOTAPOPSx;OG_Shinobi456;1;0;0.00;64;64;0;0;0;0;0;0;0;0;3;3;3;3;0;0;0;405;57.85;2416;2416;1851;1851;565;565;25;25;46;46;460;460;370;370;90;90;5;5;8;8;24.02;24.02;48.6;48.6;700;700;664;664;129;129;1522;488095;488095;148.01;148.01;149.23;149.23;43.45;43.45;249.88;249.88;86.42;86.42;4.38;4.38;2.23;2.23;0.15;15;15;135.4;135.4;78.1;78.1;85.16;85.16;255.52;255.52;224.93;224.93;115.75;115.75;169.73;169.73;106.8;106.8;64.15;64.15;3107;3167;3054;3654;2;2;1;1
************ & Landon on piano & Noah92202;OneShot1242;1;0;0.00;341;341;2;2;1;1;0;0;3;3;12;12;6;6;3;3;66.67;225;49.35;1368;1368;874;874;494;494;11;11;42;42;303;303;136;136;167;167;2;2;14;14;30.37;30.37;37.35;37.35;274;274;229;229;63;63;1238;433495;433495;268.38;268.38;102.71;102.71;20.59;20.59;294.7;294.7;89.61;89.61;7.37;7.37;2.84;2.84;0.24;12;12;130.5;130.5;98.7;98.7;100.86;100.86;290.82;290.82;264.52;264.52;127.16;127.16;193.27;193.27;133.66;133.66;64.75;64.75;2914;3052;2846;3194;0;0;0;0
Murph & Only-OneKenobi & eluzyn;Only-OneKenobi;1;1;100.00;555;555;2;2;0;0;2;2;4;4;7;7;1;1;0;0;50;328;50.62;1642;1642;1115;1115;527;527;14;14;47;47;487;487;380;380;107;107;4;4;11;11;43.33;43.33;44.71;44.71;156;156;216;216;32;32;1467;455386;455386;163.44;163.44;137.87;137.87;26.98;26.98;221.24;221.24;101.96;101.96;5.1;5.1;2.42;2.42;0.12;21;21;99;99;132.9;132.9;104.76;104.76;223.54;223.54;195.73;195.73;132.57;132.57;142.85;142.85;109.04;109.04;76.4;76.4;2897;3011;2760;3698;1;1;0;0
Jokahhh & Judas & Outlined_Pro;Outlined_Pro;1;0;0.00;286;286;0;0;0;0;1;1;4;4;5;5;1;1;0;0;0;375;60.14;1997;1997;1455;1455;542;542;19;19;43;43;583;583;355;355;228;228;4;4;15;15;17.89;17.89;39.69;39.69;158;158;470;470;45;45;1426;435743;435743;162.09;162.09;126.63;126.63;24.81;24.81;201.8;201.8;99.17;99.17;12.57;12.57;6.5;6.5;0.1;66;66;88.1;88.1;101;101;118.95;118.95;194.58;194.58;181.35;181.35;132.18;132.18;137.44;137.44;91.87;91.87;84.22;84.22;2525;2315;2781;3502;0;0;2;2
PB_Crisps & Stemped_On824 & ChubbyTaco;PB_Crisps;1;0;0.00;331;331;1;1;0;0;2;2;1;1;6;6;2;2;1;1;100;286;59.15;1723;1723;1091;1091;632;632;15;15;52;52;474;474;313;313;161;161;4;4;17;17;12.63;12.63;40.27;40.27;259;259;450;450;107;107;1388;435786;435786;184.38;184.38;126.33;126.33;18.59;18.59;224.17;224.17;97.51;97.51;7.62;7.62;6.99;6.99;0.24;29;29;68.5;68.5;130.7;130.7;115.43;115.43;213.87;213.87;192.63;192.63;136.68;136.68;132.91;132.91;113.47;113.47;82.92;82.92;2678;2519;2865;3169;1;1;1;1
FarRockRed & PGpepsi;PGpepsi;1;1;100.00;324;324;1;1;0;0;1;1;2;2;2;2;0;0;0;0;50;332;52.07;1723;1723;976;976;747;747;13;13;62;62;339;339;89;89;250;250;2;2;23;23;13.04;13.04;31.69;31.69;410;410;338;338;120;120;1470;416307;416307;157;157;108.68;108.68;29.84;29.84;196.42;196.42;92.14;92.14;6.95;6.95;3.6;3.6;0.14;26;26;154.1;154.1;140;140;64.44;64.44;231.08;231.08;160.81;160.81;134.71;134.71;114.01;114.01;93.82;93.82;87.69;87.69;2463;2559;2350;3520;0;0;0;0
Big_Nug & PHATH0G & ruzty.nutz;PHATH0G;1;0;0.00;328;328;0;0;0;0;2;2;3;3;7;7;1;1;0;0;0;292;62.41;1562;1562;1128;1128;434;434;18;18;38;38;619;619;506;506;113;113;6;6;10;10;11.64;11.64;77.25;77.25;289;289;689;689;100;100;1252;383863;383863;203.04;203.04;95.55;95.55;16.91;16.91;203.74;203.74;103.77;103.77;7.99;7.99;3.5;3.5;0.11;32;32;86.6;86.6;122.3;122.3;91.14;91.14;224.36;224.36;218.61;218.61;96.89;96.89;167.72;167.72;92.5;92.5;55.29;55.29;2589;2330;2886;3371;1;1;0;0
PROmeTH3us111133 & mehow-_- & prbbrp;PROmeTH3us111133;1;0;0.00;405;405;1;1;0;0;3;3;4;4;6;6;3;3;1;1;25;366;51.33;2505;2505;1857;1857;648;648;24;24;58;58;418;418;242;242;176;176;4;4;15;15;37.18;37.18;59.43;59.43;636;636;580;580;157;157;1506;563831;563831;196.92;196.92;168.95;168.95;39.19;39.19;258.04;258.04;132.06;132.06;14.96;14.96;6.25;6.25;0.12;52;52;125.5;125.5;142.1;142.1;127.98;127.98;277.07;277.07;241.24;241.24;163.82;163.82;182.52;182.52;119.53;119.53;103.01;103.01;2907;2771;3064;3559;1;1;2;2
20023405 & PackofMarbs & UnstopableZoose;PackofMarbs;1;0;0.00;349;349;0;0;1;1;3;3;1;1;8;8;2;2;1;1;0;292;58.48;1775;1775;1454;1454;321;321;19;19;30;30;319;319;210;210;109;109;4;4;10;10;50.5;50.5;72.9;72.9;167;167;460;460;189;189;1362;436135;436135;202.89;202.89;112.34;112.34;21.56;21.56;214.92;214.92;110.52;110.52;11.36;11.36;8;8;0.14;56;56;122.3;122.3;115.2;115.2;98.78;98.78;238.02;238.02;238.09;238.09;98.7;98.7;190.95;190.95;75.5;75.5;70.35;70.35;2546;2342;2725;3479;0;0;0;0
Jet. & Pandaa & kufi_smackin888;Pandaa;1;0;0.00;407;407;0;0;1;1;3;3;4;4;7;7;3;3;0;0;0;331;51.77;1971;1971;1468;1468;503;503;18;18;46;46;396;396;179;179;217;217;3;3;19;19;35.65;35.65;41.41;41.41;114;114;361;361;129;129;1531;496959;496959;161.66;161.66;151.79;151.79;33.48;33.48;201.18;201.18;137.3;137.3;8.45;8.45;3.93;3.93;0.1;39;39;135.2;135.2;120;120;93;93;253.93;253.93;187.97;187.97;158.96;158.96;135.57;135.57;111.3;111.3;100.06;100.06;3199;2982;3432;3712;0;0;3;3
AS43L & Pandoso654;Pandoso654;1;0;0.00;516;516;2;2;0;0;2;2;4;4;6;6;4;4;1;1;50;332;53.37;1893;1893;1393;1393;500;500;18;18;45;45;363;363;246;246;117;117;4;4;10;10;36.29;36.29;49.03;49.03;110;110;432;432;156;156;1330;436035;436035;209.84;209.84;126.78;126.78;18.99;18.99;222.29;222.29;128.77;128.77;4.54;4.54;3.95;3.95;0.39;10;10;172.7;172.7;180.4;180.4;83.5;83.5;272.11;272.11;249.42;249.42;106.19;106.19;190.64;190.64;110.39;110.39;54.58;54.58;2406;2103;2703;3483;1;1;1;1
Blade_800 & PapIxSanty & VIDMORE-;PapIxSanty;2;2;100.00;466;233;0;0;0;0;2;1;0;0;18;9;2;1;0;0;0;470;48.75;5632;2816;4800;2400;832;416;58;29;78;39;1022;511;708;354;314;157;8;4;28;14;84.83;42.42;113.7;56.85;542;271;1036;518;92;46;1637.5;1054406;527203;279.14;139.57;239.71;119.85;165.49;82.74;373.6;186.8;276.54;138.27;34.2;17.1;7.53;3.77;0.11;65;32.5;182;91;274.5;137.25;219.45;109.72;464.89;232.45;426.63;213.32;257.71;128.86;308.6;154.3;212.02;106.01;163.7;81.85;2605;2507.5;2628;3701.5;0;0;2;1
Wang.Dangler & Papa-Trev & The_Night_Hawk12;Papa-Trev;1;1;100.00;244;244;1;1;1;1;0;0;2;2;6;6;1;1;0;0;50;310;53.29;1877;1877;1389;1389;488;488;16;16;34;34;92;92;0;0;92;92;0;0;8;8;86.8;86.8;23.93;23.93;272;272;214;214;3;3;1433;465407;465407;186.15;186.15;133.13;133.13;29.43;29.43;210.3;210.3;119.3;119.3;19.11;19.11;5.42;5.42;0.13;41;41;131.9;131.9;90.6;90.6;64.41;64.41;284.3;284.3;241.77;241.77;106.94;106.94;180.28;180.28;117.25;117.25;51.18;51.18;2764;2901;2582;3549;0;0;1;1
JayPopsTreys & Parzival & Hypershim;Parzival;1;0;0.00;299;299;0;0;0;0;4;4;0;0;7;7;1;1;0;0;0;366;49.02;1892;1892;1425;1425;467;467;17;17;42;42;308;308;194;194;114;114;2;2;10;10;61.59;61.59;43.51;43.51;107;107;283;283;8;8;1483;450750;450750;145;145;138.31;138.31;28.74;28.74;185.8;185.8;106.41;106.41;19.84;19.84;6.43;6.43;0.08;79;79;123.8;123.8;83.5;83.5;62.52;62.52;249.53;249.53;217.29;217.29;94.76;94.76;155.46;155.46;109.5;109.5;47.08;47.08;2742;2568;2975;3345;1;1;2;2
ilzBaruk7zh & PatoPunks6536;PatoPunks6536;1;1;100.00;294;294;1;1;1;1;1;1;2;2;10;10;2;2;0;0;50;271;51.44;1475;1475;855;855;620;620;10;10;55;55;315;315;177;177;138;138;2;2;12;12;11.85;11.85;25.22;25.22;232;232;159;159;28;28;1403;401060;401060;177.32;177.32;111.86;111.86;24.42;24.42;214.33;214.33;98.81;98.81;0.45;0.45;0.77;0.77;0.19;4;4;139.4;139.4;155.1;155.1;89.63;89.63;223.97;223.97;218.68;218.68;94.92;94.92;158;158;115.01;115.01;40.59;40.59;2763;2608;2829;3125;0;0;0;0
RiverDonkeey & Itsmetrain & Paul2DaP;Paul2DaP;1;0;0.00;370;370;2;2;0;0;1;1;2;2;10;10;6;6;2;2;100;252;59.19;1297;1297;734;734;563;563;9;9;49;49;291;291;135;135;156;156;2;2;13;13;12.42;12.42;36.52;36.52;269;269;172;172;64;64;1328;407374;407374;206.84;206.84;105.04;105.04;25.97;25.97;226.24;226.24;106.91;106.91;4.7;4.7;2.97;2.97;0.17;17;17;89.5;89.5;144.3;144.3;135.89;135.89;201.95;201.95;251.21;251.21;86.64;86.64;190.43;190.43;107.97;107.97;39.45;39.45;2725;2774;2681;3264;0;0;2;2
Jusjus99 & Peanott24 & SkyLast;Peanott24;1;0;0.00;268;268;1;1;0;0;1;1;2;2;9;9;4;4;2;2;50;295;53.7;1646;1646;1036;1036;610;610;14;14;55;55;400;400;237;237;163;163;3;3;14;14;34.51;34.51;22.43;22.43;79;79;396;396;67;67;1387;447146;447146;185.1;185.1;140.64;140.64;18.48;18.48;197.63;197.63;134.23;134.23;12.36;12.36;6.97;6.97;0.07;94;94;71.6;71.6;159;159;146.06;146.06;198.16;198.16;229.39;229.39;114.83;114.83;168.01;168.01;107.76;107.76;68.45;68.45;2546;2348;2711;3230;1;1;2;2
Forgotten003 & HotxGrandma & DubiousDugger;Petti;6;2;33.33;2338;389.67;5;0.83;5;0.83;13;2.17;13;2.17;50;8.33;16;2.67;6;1;38.46;282.92;57.97;9265;1544.17;5489;914.83;3776;629.33;75;12.5;336;56;1964;327.33;1056;176;908;151.33;13;2.17;83;13.83;107.33;17.89;157.94;26.32;837;139.5;1923;320.5;226;37.67;1451.05;2692755;448792.5;987.51;164.58;819.32;136.55;163.91;27.32;1224.58;204.1;684.09;114.01;62.07;10.35;34.69;5.78;0.08;437;72.83;753.4;125.57;557.3;92.88;567.96;94.66;1402.79;233.8;1351.56;225.26;619.17;103.19;1038.98;173.16;568.09;94.68;363.65;60.61;3003.19;2850.01;3163.75;3497.66;9;1.5;5;0.83
Phoenix_Heat28 & Squ1dW-_-d & Stoopidamien;Phoenix_Heat28;1;1;100.00;509;509;2;2;1;1;2;2;4;4;7;7;2;2;0;0;50;279;53.02;1353;1353;723;723;630;630;10;10;57;57;334;334;161;161;173;173;3;3;15;15;9.74;9.74;26.44;26.44;296;296;293;293;145;145;1325;387200;387200;183.86;183.86;106.02;106.02;27.45;27.45;197.53;197.53;111.85;111.85;7.95;7.95;5.39;5.39;0.19;29;29;116.6;116.6;81.2;81.2;68.04;68.04;249.3;249.3;220.3;220.3;97.04;97.04;175.58;175.58;85.81;85.81;55.96;55.96;3168;3036;3316;3137;1;1;0;0
PlaneMink384544 & BBrill1224 & Keaton31;PlaneMink384544;1;0;0.00;26;26;0;0;0;0;0;0;0;0;8;8;5;5;0;0;0;160;66.5;442;442;367;367;75;75;5;5;7;7;0;0;0;0;0;0;0;0;0;0;10.08;10.08;27.51;27.51;18;18;141;141;0;0;1102;113389;113389;132.13;132.13;24.27;24.27;8.86;8.86;116.75;116.75;46.07;46.07;2.43;2.43;1.22;1.22;0.17;7;7;59.9;59.9;44.4;44.4;40.25;40.25;125;125;150;150;15.25;15.25;139.48;139.48;20.36;20.36;5.42;5.42;2910;3351;2648;3458;0;0;2;2
CMDBBEnt & PoPaTrIp & You2high8718;PoPaTrIp;1;1;100.00;464;464;1;1;0;0;3;3;4;4;10;10;1;1;0;0;25;274;52.3;1943;1943;1170;1170;773;773;15;15;62;62;283;283;0;0;283;283;0;0;19;19;31.18;31.18;43.53;43.53;203;203;303;303;12;12;1340;503920;503920;237.03;237.03;127.75;127.75;26.8;26.8;232.26;232.26;151.36;151.36;7.96;7.96;6.27;6.27;0.18;35;35;148.1;148.1;94;94;84.52;84.52;307.06;307.06;258.3;258.3;133.28;133.28;199.86;199.86;115.96;115.96;75.76;75.76;2569;2515;2484;3091;0;0;1;1
Poat_Seats & dogminer123 & MajorTechDude;Poat_Seats;1;0;0.00;210;210;0;0;0;0;1;1;1;1;7;7;3;3;1;1;0;339;47.45;1992;1992;1436;1436;556;556;16;16;47;47;505;505;387;387;118;118;4;4;10;10;66.06;66.06;27.03;27.03;301;301;167;167;12;12;1387;450243;450243;192.21;192.21;119.14;119.14;31.29;31.29;195.82;195.82;129.76;129.76;17.06;17.06;4.2;4.2;0.12;34;34;113.7;113.7;114.8;114.8;101.31;101.31;241.33;241.33;229.29;229.29;113.35;113.35;157.19;157.19;127.92;127.92;57.53;57.53;2527;2361;2709;3370;0;0;0;0
MyNurtzHurtz & Poppapump74 & SvR Outlaw;Poppapump74;1;0;0.00;204;204;0;0;0;0;1;1;1;1;11;11;4;4;0;0;0;428;53.63;2502;2502;1972;1972;530;530;22;22;47;47;264;264;164;164;100;100;2;2;9;9;44.52;44.52;19.34;19.34;139;139;238;238;36;36;1571;518654;518654;151.2;151.2;155.1;155.1;44.89;44.89;184.82;184.82;154.78;154.78;11.59;11.59;6.09;6.09;0.11;56;56;111.6;111.6;121.3;121.3;102;102;249.19;249.19;258.81;258.81;92.37;92.37;202.3;202.3;93.78;93.78;55.1;55.1;2678;2704;2653;3146;1;1;1;1
Porteous1436 & Burbinex197531;Porteous1436;1;0;0.00;604;604;2;2;0;0;2;2;5;5;8;8;4;4;0;0;40;265;58.49;1546;1546;948;948;598;598;17;17;54;54;390;390;267;267;123;123;4;4;11;11;20.82;20.82;42.06;42.06;80;80;763;763;132;132;1428;474752;474752;188.65;188.65;145.18;145.18;24.95;24.95;223.48;223.48;135.29;135.29;0;0;5.89;5.89;0.15;40;40;206.1;206.1;140;140;77.83;77.83;280.94;280.94;258.39;258.39;100.38;100.38;200.74;200.74;101.03;101.03;57.01;57.01;2617;2606;2612;3323;0;0;1;1
Posi Vibes Likeable Guy & Buck;Posi Vibes Likeable Guy;1;0;0.00;152;152;0;0;0;0;0;0;0;0;7;7;3;3;2;2;0;361;49.42;990;990;765;765;225;225;9;9;21;21;169;169;146;146;23;23;2;2;2;2;24.72;24.72;12.53;12.53;245;245;149;149;53;53;1400;255185;255185;102.21;102.21;81.32;81.32;9.95;9.95;96.93;96.93;90.19;90.19;6.36;6.36;3.74;3.74;0.13;29;29;136.9;136.9;45.1;45.1;47.43;47.43;146.04;146.04;161.56;161.56;31.92;31.92;139.69;139.69;39.52;39.52;14.27;14.27;2128;2341;1986;3183;0;0;0;0
CyberSkull21_ & ProcessVermin93 & acuba41;ProcessVermin93;1;1;100.00;295;295;0;0;3;3;0;0;1;1;4;4;1;1;1;1;0;178;54.89;1175;1175;763;763;412;412;10;10;36;36;348;348;276;276;72;72;4;4;6;6;29.39;29.39;70.59;70.59;12;12;255;255;123;123;1248;402803;402803;239.78;239.78;99.29;99.29;10.54;10.54;240.41;240.41;108.33;108.33;0.87;0.87;3.88;3.88;0.24;16;16;138;138;109.1;109.1;71.81;71.81;277.8;277.8;252.22;252.22;97.39;97.39;196.88;196.88;91.13;91.13;61.6;61.6;3496;3542;3457;4086;0;0;1;1
Darb & Protoxin & CamNR;Protoxin;1;1;100.00;359;359;1;1;1;1;1;1;5;5;3;3;0;0;0;0;20;364;48.94;2039;2039;1363;1363;676;676;17;17;48;48;339;339;134;134;205;205;2;2;14;14;39.4;39.4;39.05;39.05;247;247;366;366;75;75;1478;452088;452088;150.73;150.73;150.29;150.29;24.01;24.01;211.78;211.78;101.07;101.07;12.17;12.17;3.82;3.82;0.14;28;28;135.6;135.6;93.9;93.9;81.09;81.09;243.93;243.93;217.4;217.4;107.62;107.62;165.94;165.94;91.73;91.73;67.35;67.35;2954;2801;3156;3916;0;0;0;0
jbone5800 & PsychicScythe;PsychicScythe;1;0;0.00;393;393;0;0;1;1;1;1;2;2;4;4;3;3;3;3;0;371;45.31;2027;2027;1491;1491;536;536;17;17;47;47;530;530;375;375;155;155;4;4;14;14;40.29;40.29;39.95;39.95;204;204;219;219;35;35;1443;471143;471143;187.8;187.8;127.77;127.77;31.29;31.29;207.27;207.27;114.26;114.26;25.33;25.33;6.5;6.5;0.12;56;56;198;198;140.7;140.7;103.32;103.32;243.54;243.54;196.61;196.61;150.25;150.25;136.66;136.66;120.72;120.72;89.48;89.48;2106;2032;2193;3250;1;1;1;1
CallMeMythJr & Psycosniper0818 & Wwot69;Psycosniper0818;1;1;100.00;579;579;3;3;2;2;0;0;5;5;6;6;3;3;1;1;60;277;55;1970;1970;1140;1140;830;830;14;14;75;75;643;643;380;380;263;263;4;4;24;24;10.97;10.97;37.27;37.27;87;87;289;289;19;19;1394;465994;465994;217.3;217.3;118.62;118.62;29.07;29.07;250.57;250.57;109.45;109.45;4.97;4.97;13.46;13.46;0.15;89;89;150.1;150.1;100.6;100.6;64.92;64.92;300.08;300.08;258.67;258.67;106.33;106.33;189.1;189.1;122.88;122.88;53.02;53.02;3257;3148;3353;3507;0;0;1;1
PunishGuy & cschwegs6969 & JManMD;PunishGuy;1;1;100.00;450;450;2;2;2;2;0;0;3;3;1;1;1;1;1;1;66.67;272;48.83;1586;1586;1274;1274;312;312;15;15;29;29;273;273;198;198;75;75;3;3;8;8;33.59;33.59;41.19;41.19;230;230;239;239;112;112;1251;399863;399863;244.82;244.82;90.74;90.74;13.91;13.91;244.25;244.25;97.72;97.72;7.49;7.49;4.98;4.98;0.18;27;27;126.1;126.1;102.2;102.2;68.34;68.34;281.12;281.12;163.08;163.08;186.38;186.38;96.7;96.7;152.42;152.42;100.34;100.34;2987;3341;2699;3475;1;1;1;1
QiviD & mikeymub & McDolt;QiviD;1;1;100.00;172;172;0;0;0;0;2;2;0;0;3;3;0;0;0;0;0;348;53.72;2067;2067;1641;1641;426;426;18;18;39;39;60;60;0;0;60;60;0;0;5;5;38.96;38.96;57.87;57.87;208;208;187;187;0;0;1461;472377;472377;177.15;177.15;128.29;128.29;36.46;36.46;227.9;227.9;104.8;104.8;9.2;9.2;5.54;5.54;0.15;36;36;96.7;96.7;128.1;128.1;82.62;82.62;259.28;259.28;229.44;229.44;112.46;112.46;151.68;151.68;132.02;132.02;58.2;58.2;3170;3295;3034;3770;0;0;1;1
Quapo & Leviticus-Prime;Quapo;1;0;0.00;237;237;0;0;0;0;2;2;0;0;7;7;4;4;3;3;0;510;38.09;1345;1345;1046;1046;299;299;13;13;27;27;503;503;394;394;109;109;5;5;9;9;27.1;27.1;20.9;20.9;418;418;232;232;105;105;1553;258114;258114;75.14;75.14;77.59;77.59;31.73;31.73;95.79;95.79;84.27;84.27;4.41;4.41;3.16;3.16;0.1;33;33;88.2;88.2;95.9;95.9;66.22;66.22;118.24;118.24;125.71;125.71;58.75;58.75;106.37;106.37;38.04;38.04;40.06;40.06;2393;2009;2718;3627;0;0;1;1
R3AP3R0001 & xX_TheBest13_Xx & DomdoIIaz;R3AP3R0001;1;1;100.00;701;701;4;4;0;0;1;1;7;7;5;5;1;1;1;1;57.14;362;44.81;2279;2279;1854;1854;425;425;20;20;38;38;123;123;0;0;123;123;0;0;11;11;58.16;58.16;52.63;52.63;56;56;123;123;9;9;1398;463639;463639;194.98;194.98;135.33;135.33;33.62;33.62;204.41;204.41;151.1;151.1;8.42;8.42;5.7;5.7;0.18;31;31;128.9;128.9;112.6;112.6;75.44;75.44;288.49;288.49;263.79;263.79;100.14;100.14;208.12;208.12;100.81;100.81;55;55;2646;2469;2784;3215;0;0;2;2
************** & firereef101 & tidical;RBHaugh25;1;1;100.00;358;358;2;2;1;1;0;0;2;2;2;2;1;1;0;0;100;299;57.29;1768;1768;1278;1278;490;490;17;17;41;41;243;243;95;95;148;148;1;1;10;10;26.19;26.19;52.34;52.34;117;117;448;448;4;4;1417;482612;482612;205.44;205.44;133.09;133.09;31.9;31.9;262.4;262.4;99.2;99.2;8.83;8.83;7.43;7.43;0.27;28;28;148.3;148.3;92.7;92.7;65.11;65.11;305.32;305.32;261.48;261.48;108.95;108.95;209.21;209.21;93.43;93.43;67.8;67.8;3921;4047;3793;3919;1;1;0;0
RD_Martin_Pro & DAFerrer_05;RD_Martin_Pro;1;0;0.00;702;702;3;3;1;1;1;1;7;7;6;6;5;5;5;5;42.86;316;46.67;2083;2083;1484;1484;599;599;18;18;54;54;418;418;189;189;229;229;3;3;20;20;60.66;60.66;47.26;47.26;309;309;354;354;110;110;1417;533733;533733;218.05;218.05;165.32;165.32;31.36;31.36;240.73;240.73;171.64;171.64;2.38;2.38;1.89;1.89;0.15;13;13;207.6;207.6;183.9;183.9;104.91;104.91;309.83;309.83;251.38;251.38;163.36;163.36;197.06;197.06;106.92;106.92;110.76;110.76;2787;2612;3072;3450;0;0;1;1
ALDOELCRUCK & REA 908611 & SrtaDeez;REA 908611;1;0;0.00;110;110;0;0;0;0;0;0;2;2;7;7;3;3;1;1;0;226;60.61;1288;1288;927;927;361;361;11;11;33;33;102;102;0;0;102;102;0;0;9;9;12.99;12.99;53.55;53.55;125;125;186;186;5;5;1367;422368;422368;190.21;190.21;117.25;117.25;17.81;17.81;191.71;191.71;126.59;126.59;6.98;6.98;7.95;7.95;0.13;62;62;103;103;114.2;114.2;113.65;113.65;211.62;211.62;224.96;224.96;100.31;100.31;162.67;162.67;111.89;111.89;50.71;50.71;2495;2625;2334;3190;0;0;2;2
Cerealshnobs & RG_SCUBIE;RG_SCUBIE;1;1;100.00;382;382;1;1;0;0;1;1;6;6;3;3;1;1;0;0;16.67;463;52.47;2609;2609;2215;2215;394;394;27;27;35;35;635;635;425;425;210;210;5;5;19;19;48.68;48.68;38.15;38.15;244;244;397;397;74;74;1511;487496;487496;158.11;158.11;140.71;140.71;43.39;43.39;172.91;172.91;157.8;157.8;11.5;11.5;6.58;6.58;0.11;61;61;150.5;150.5;187.4;187.4;99.42;99.42;242.79;242.79;199.59;199.59;142.62;142.62;143.52;143.52;114.04;114.04;84.64;84.64;2200;2093;2389;3152;0;0;1;1
Currk0 & INC & RKTPDA;RKTPDA;1;0;0.00;352;352;0;0;0;0;2;2;2;2;12;12;4;4;1;1;0;337;52;2001;2001;1506;1506;495;495;18;18;46;46;361;361;196;196;165;165;2;2;15;15;77.04;77.04;44.79;44.79;221;221;331;331;18;18;1432;505308;505308;194.88;194.88;155.25;155.25;32.84;32.84;200.36;200.36;155.91;155.91;26.7;26.7;3.8;3.8;0.12;32;32;120.6;120.6;130.2;130.2;120.07;120.07;262.9;262.9;247.85;247.85;135.12;135.12;194.42;194.42;97.1;97.1;91.45;91.45;2194;1774;2571;3454;1;1;0;0
1xm4 & LubeThouTube10 & RaZe-ReAcTiiiON;RaZe-ReAcTiiiON;1;1;100.00;122;122;0;0;0;0;1;1;0;0;7;7;2;2;1;1;0;285;50.73;1651;1651;1103;1103;548;548;15;15;52;52;189;189;89;89;100;100;1;1;9;9;23.78;23.78;48.36;48.36;45;45;427;427;10;10;1381;449285;449285;210.59;210.59;113.46;113.46;23.43;23.43;232.54;232.54;106.97;106.97;7.97;7.97;2.89;2.89;0.1;29;29;169;169;74.1;74.1;57.29;57.29;290.19;290.19;250.06;250.06;97.42;97.42;184.64;184.64;124.37;124.37;38.47;38.47;3485;3504;3455;3645;0;0;1;1
TooQuicck & Crouchiie & Ramirez_132;Ramirez_132;1;1;100.00;464;464;2;2;0;0;1;1;2;2;8;8;1;1;0;0;100;250;56.93;1657;1657;1045;1045;612;612;16;16;54;54;427;427;277;277;150;150;4;4;14;14;8.14;8.14;72.88;72.88;65;65;571;571;134;134;1431;462164;462164;197.13;197.13;122.47;122.47;23.56;23.56;231.14;231.14;110.28;110.28;1.74;1.74;8.78;8.78;0.14;63;63;79.6;79.6;127.6;127.6;101.81;101.81;241.35;241.35;232.85;232.85;110.31;110.31;177.79;177.79;101.83;101.83;63.53;63.53;2717;2597;2890;3145;0;0;1;1
Krolokie & RangerKolin23 & VosVultus;RangerKolin23;1;0;0.00;332;332;0;0;1;1;1;1;4;4;7;7;3;3;1;1;0;163;67.69;1031;1031;447;447;584;584;7;7;55;55;118;118;0;0;118;118;0;0;14;14;9.47;9.47;59.58;59.58;121;121;320;320;40;40;1234;396567;396567;238.77;238.77;93.65;93.65;9.14;9.14;213.11;213.11;124.58;124.58;3.86;3.86;3.38;3.38;0.2;17;17;97.8;97.8;92.9;92.9;97.4;97.4;244.15;244.15;251.92;251.92;89.63;89.63;209.59;209.59;66.68;66.68;65.27;65.27;2243;2309;2163;2974;0;0;1;1
Fncs winner1148 & RaynFlash;RaynFlash;1;0;0.00;442;442;1;1;0;0;3;3;1;1;11;11;6;6;5;5;100;403;49.1;2258;2258;1648;1648;610;610;18;18;52;52;345;345;201;201;144;144;3;3;12;12;63.14;63.14;18.32;18.32;395;395;155;155;98;98;1450;488701;488701;186.65;186.65;142.71;142.71;41.84;41.84;205.31;205.31;155.28;155.28;10.61;10.61;7.7;7.7;0.19;40;40;212.8;212.8;154.3;154.3;112.78;112.78;258.42;258.42;274.71;274.71;96.49;96.49;207.55;207.55;96.86;96.86;66.79;66.79;2173;1744;2595;2701;0;0;0;0
